id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1348,HU_E_Balance,SI_E_Balance,2050,3,5,8,10884,-0.0,6211.064855560751
1349,HU_E_Balance,SI_E_Balance,2050,3,9,12,10885,-0.0,-0.0
1350,HU_E_Balance,SI_E_Balance,2050,3,13,16,10886,-0.0,-0.0
1351,HU_E_Balance,SI_E_Balance,2050,3,17,20,10887,-0.0,6211.064855560751
1352,HU_E_Balance,SI_E_Balance,2050,3,21,24,10888,-0.0,6211.064855560747
1353,IE_E_Balance,UK_E_Balance,2050,3,1,2,10889,-0.0,0.0
1354,IE_E_Balance,UK_E_Balance,2050,3,3,4,10890,-0.0,0.0
1355,IE_E_Balance,UK_E_Balance,2050,3,5,6,10891,-0.0,0.0
1356,IE_E_Balance,UK_E_Balance,2050,3,7,8,10892,-0.0,0.0
1357,IE_E_Balance,UK_E_Balance,2050,3,9,10,10893,-0.0,0.0
1358,IE_E_Balance,UK_E_Balance,2050,3,11,12,10894,-0.0,0.0
1359,IE_E_Balance,UK_E_Balance,2050,3,13,14,10895,-0.0,0.0
1360,IE_E_Balance,UK_E_Balance,2050,3,15,16,10896,-0.0,0.0
1361,IE_E_Balance,UK_E_Balance,2050,3,17,18,10897,-0.0,0.0
1362,IE_E_Balance,UK_E_Balance,2050,3,19,20,10898,-0.0,0.0
1363,IE_E_Balance,UK_E_Balance,2050,3,21,22,10899,-0.0,0.0
1364,IE_E_Balance,UK_E_Balance,2050,3,23,24,10900,-0.0,0.0
1365,LT_E_Balance,SE_E_Balance,2050,3,1,4,10901,-0.0,0.0
1366,LT_E_Balance,SE_E_Balance,2050,3,5,8,10902,-0.0,0.0
1367,LT_E_Balance,SE_E_Balance,2050,3,9,12,10903,-0.0,0.0
1368,LT_E_Balance,SE_E_Balance,2050,3,13,16,10904,-0.0,0.0
1369,LT_E_Balance,SE_E_Balance,2050,3,17,20,10905,-0.0,0.0
1370,LT_E_Balance,SE_E_Balance,2050,3,21,24,10906,-0.0,0.0
1371,NO_E_Balance,UK_E_Balance,2050,3,1,1,10907,-0.0,0.0
1372,NO_E_Balance,UK_E_Balance,2050,3,2,2,10908,-0.0,0.0
1373,NO_E_Balance,UK_E_Balance,2050,3,3,3,10909,-0.0,0.0
1374,NO_E_Balance,UK_E_Balance,2050,3,4,4,10910,-0.0,0.0
1375,NO_E_Balance,UK_E_Balance,2050,3,5,5,10911,-0.0,0.0
1376,NO_E_Balance,UK_E_Balance,2050,3,6,6,10912,-0.0,0.0
1377,NO_E_Balance,UK_E_Balance,2050,3,7,7,10913,-0.0,0.0
1378,NO_E_Balance,UK_E_Balance,2050,3,8,8,10914,-0.0,0.0
1379,NO_E_Balance,UK_E_Balance,2050,3,9,9,10915,-0.0,0.0
1380,NO_E_Balance,UK_E_Balance,2050,3,10,10,10916,-0.0,0.0
1381,NO_E_Balance,UK_E_Balance,2050,3,11,11,10917,-0.0,0.0
1382,NO_E_Balance,UK_E_Balance,2050,3,12,12,10918,-0.0,0.0
1383,NO_E_Balance,UK_E_Balance,2050,3,13,13,10919,-0.0,0.0
1384,NO_E_Balance,UK_E_Balance,2050,3,14,14,10920,-0.0,0.0
1385,NO_E_Balance,UK_E_Balance,2050,3,15,15,10921,-0.0,0.0
1386,NO_E_Balance,UK_E_Balance,2050,3,16,16,10922,-0.0,0.0
1387,NO_E_Balance,UK_E_Balance,2050,3,17,17,10923,-0.0,0.0
1388,NO_E_Balance,UK_E_Balance,2050,3,18,18,10924,-0.0,0.0
1389,NO_E_Balance,UK_E_Balance,2050,3,19,19,10925,-0.0,0.0
1390,NO_E_Balance,UK_E_Balance,2050,3,20,20,10926,-0.0,0.0
1391,NO_E_Balance,UK_E_Balance,2050,3,21,21,10927,-0.0,0.0
1392,NO_E_Balance,UK_E_Balance,2050,3,22,22,10928,-0.0,0.0
1393,NO_E_Balance,UK_E_Balance,2050,3,23,23,10929,-0.0,0.0
1394,NO_E_Balance,UK_E_Balance,2050,3,24,24,10930,-0.0,0.0
1395,OBZLL_E_Balance,UK_E_Balance,2050,3,1,1,10931,-0.0,0.0
1396,OBZLL_E_Balance,UK_E_Balance,2050,3,2,2,10932,-0.0,0.0
1397,OBZLL_E_Balance,UK_E_Balance,2050,3,3,3,10933,-0.0,0.0
1398,OBZLL_E_Balance,UK_E_Balance,2050,3,4,4,10934,-0.0,0.0
1399,OBZLL_E_Balance,UK_E_Balance,2050,3,5,5,10935,-0.0,0.0
1400,OBZLL_E_Balance,UK_E_Balance,2050,3,6,6,10936,-0.0,0.0
1401,OBZLL_E_Balance,UK_E_Balance,2050,3,7,7,10937,-0.0,0.0
1402,OBZLL_E_Balance,UK_E_Balance,2050,3,8,8,10938,-0.0,0.0
1403,OBZLL_E_Balance,UK_E_Balance,2050,3,9,9,10939,-0.0,0.0
1404,OBZLL_E_Balance,UK_E_Balance,2050,3,10,10,10940,-0.0,0.0
1405,OBZLL_E_Balance,UK_E_Balance,2050,3,11,11,10941,-0.0,0.0
1406,OBZLL_E_Balance,UK_E_Balance,2050,3,12,12,10942,-0.0,0.0
1407,OBZLL_E_Balance,UK_E_Balance,2050,3,13,13,10943,-0.0,0.0
1408,OBZLL_E_Balance,UK_E_Balance,2050,3,14,14,10944,-0.0,0.0
1409,OBZLL_E_Balance,UK_E_Balance,2050,3,15,15,10945,-0.0,0.0
1410,OBZLL_E_Balance,UK_E_Balance,2050,3,16,16,10946,-0.0,0.0
1411,OBZLL_E_Balance,UK_E_Balance,2050,3,17,17,10947,-0.0,0.0
1412,OBZLL_E_Balance,UK_E_Balance,2050,3,18,18,10948,-0.0,0.0
1413,OBZLL_E_Balance,UK_E_Balance,2050,3,19,19,10949,-0.0,0.0
1414,OBZLL_E_Balance,UK_E_Balance,2050,3,20,20,10950,-0.0,0.0
1415,OBZLL_E_Balance,UK_E_Balance,2050,3,21,21,10951,-0.0,0.0
1416,OBZLL_E_Balance,UK_E_Balance,2050,3,22,22,10952,-0.0,0.0
1417,OBZLL_E_Balance,UK_E_Balance,2050,3,23,23,10953,-0.0,0.0
1418,OBZLL_E_Balance,UK_E_Balance,2050,3,24,24,10954,-0.0,0.0
1419,AT_E_Balance,CH_E_Balance,2050,3,1,4,10955,-0.0,0.0
1420,AT_E_Balance,CH_E_Balance,2050,3,5,8,10956,-0.0,0.0
1421,AT_E_Balance,CH_E_Balance,2050,3,9,12,10957,-0.0,0.0
1422,AT_E_Balance,CH_E_Balance,2050,3,13,16,10958,-0.0,0.0
1423,AT_E_Balance,CH_E_Balance,2050,3,17,20,10959,-0.0,0.0
1424,AT_E_Balance,CH_E_Balance,2050,3,21,24,10960,-0.0,0.0
1425,CH_E_Balance,DE_E_Balance,2050,3,1,4,10961,-0.0,0.0
1426,CH_E_Balance,DE_E_Balance,2050,3,5,8,10962,-0.0,0.0
1427,CH_E_Balance,DE_E_Balance,2050,3,9,12,10963,-0.0,0.0
1428,CH_E_Balance,DE_E_Balance,2050,3,13,16,10964,-0.0,0.0
1429,CH_E_Balance,DE_E_Balance,2050,3,17,20,10965,-0.0,0.0
1430,CH_E_Balance,DE_E_Balance,2050,3,21,24,10966,-0.0,0.0
1431,HR_E_Balance,HU_E_Balance,2050,3,1,4,10967,-6211.064855560747,0.0
1432,HR_E_Balance,HU_E_Balance,2050,3,5,8,10968,-6211.064855560751,0.0
1433,HR_E_Balance,HU_E_Balance,2050,3,9,12,10969,-0.0,0.0
1434,HR_E_Balance,HU_E_Balance,2050,3,13,16,10970,-0.0,0.0
1435,HR_E_Balance,HU_E_Balance,2050,3,17,20,10971,-6211.064855560751,0.0
1436,HR_E_Balance,HU_E_Balance,2050,3,21,24,10972,-6211.064855560747,0.0
1437,LT_E_Balance,PL_E_Balance,2050,3,1,4,10973,0.0,0.0
1438,LT_E_Balance,PL_E_Balance,2050,3,5,8,10974,0.0,0.0
1439,LT_E_Balance,PL_E_Balance,2050,3,9,12,10975,0.0,0.0
1440,LT_E_Balance,PL_E_Balance,2050,3,13,16,10976,0.0,0.0
1441,LT_E_Balance,PL_E_Balance,2050,3,17,20,10977,0.0,0.0
1442,LT_E_Balance,PL_E_Balance,2050,3,21,24,10978,0.0,0.0
1443,NO_E_Balance,SE_E_Balance,2050,3,1,4,10979,0.0,0.0
1444,NO_E_Balance,SE_E_Balance,2050,3,5,8,10980,0.0,0.0
1445,NO_E_Balance,SE_E_Balance,2050,3,9,12,10981,0.0,0.0
1446,NO_E_Balance,SE_E_Balance,2050,3,13,16,10982,0.0,0.0
1447,NO_E_Balance,SE_E_Balance,2050,3,17,20,10983,0.0,0.0
1448,NO_E_Balance,SE_E_Balance,2050,3,21,24,10984,0.0,0.0
1449,LV_E_Balance,LT_E_Balance,2050,3,1,4,10985,0.0,0.0
1450,LV_E_Balance,LT_E_Balance,2050,3,5,8,10986,0.0,0.0
1451,LV_E_Balance,LT_E_Balance,2050,3,9,12,10987,0.0,0.0
1452,LV_E_Balance,LT_E_Balance,2050,3,13,16,10988,0.0,0.0
1453,LV_E_Balance,LT_E_Balance,2050,3,17,20,10989,0.0,0.0
1454,LV_E_Balance,LT_E_Balance,2050,3,21,24,10990,0.0,0.0
1455,MT_E_Balance,IT_E_Balance,2050,3,1,4,10991,0.0,43131.022935078494
1456,MT_E_Balance,IT_E_Balance,2050,3,5,8,10992,0.0,43131.022935078494
1457,MT_E_Balance,IT_E_Balance,2050,3,9,12,10993,0.0,27004.62980678586
1458,MT_E_Balance,IT_E_Balance,2050,3,13,16,10994,0.0,27004.62980678586
1459,MT_E_Balance,IT_E_Balance,2050,3,17,20,10995,0.0,43131.022935078494
1460,MT_E_Balance,IT_E_Balance,2050,3,21,24,10996,0.0,43131.022935078494
1461,DK_E_Balance,DE_E_Balance,2050,3,1,1,10997,0.0,-0.0
1462,DK_E_Balance,DE_E_Balance,2050,3,2,2,10998,0.0,-0.0
1463,DK_E_Balance,DE_E_Balance,2050,3,3,3,10999,0.0,-0.0
1464,DK_E_Balance,DE_E_Balance,2050,3,4,4,11000,0.0,-0.0
1465,DK_E_Balance,DE_E_Balance,2050,3,5,5,11001,0.0,-0.0
1466,DK_E_Balance,DE_E_Balance,2050,3,6,6,11002,0.0,-0.0
1467,DK_E_Balance,DE_E_Balance,2050,3,7,7,11003,0.0,-0.0
1468,DK_E_Balance,DE_E_Balance,2050,3,8,8,11004,0.0,-0.0
1469,DK_E_Balance,DE_E_Balance,2050,3,9,9,11005,0.0,-0.0
1470,DK_E_Balance,DE_E_Balance,2050,3,10,10,11006,0.0,-0.0
1471,DK_E_Balance,DE_E_Balance,2050,3,11,11,11007,0.0,-0.0
1472,DK_E_Balance,DE_E_Balance,2050,3,12,12,11008,0.0,-0.0
1473,DK_E_Balance,DE_E_Balance,2050,3,13,13,11009,0.0,-0.0
1474,DK_E_Balance,DE_E_Balance,2050,3,14,14,11010,0.0,-0.0
1475,DK_E_Balance,DE_E_Balance,2050,3,15,15,11011,0.0,-0.0
1476,DK_E_Balance,DE_E_Balance,2050,3,16,16,11012,0.0,-0.0
1477,DK_E_Balance,DE_E_Balance,2050,3,17,17,11013,0.0,-0.0
1478,DK_E_Balance,DE_E_Balance,2050,3,18,18,11014,0.0,-0.0
1479,DK_E_Balance,DE_E_Balance,2050,3,19,19,11015,0.0,-0.0
1480,DK_E_Balance,DE_E_Balance,2050,3,20,20,11016,0.0,-0.0
1481,DK_E_Balance,DE_E_Balance,2050,3,21,21,11017,0.0,-0.0
1482,DK_E_Balance,DE_E_Balance,2050,3,22,22,11018,0.0,-0.0
1483,DK_E_Balance,DE_E_Balance,2050,3,23,23,11019,0.0,-0.0
1484,DK_E_Balance,DE_E_Balance,2050,3,24,24,11020,0.0,-0.0
1485,LU_E_Balance,FR_E_Balance,2050,3,1,4,11021,0.0,-0.0
1486,LU_E_Balance,FR_E_Balance,2050,3,5,8,11022,0.0,-0.0
1487,LU_E_Balance,FR_E_Balance,2050,3,9,12,11023,0.0,-0.0
1488,LU_E_Balance,FR_E_Balance,2050,3,13,16,11024,0.0,-0.0
1489,LU_E_Balance,FR_E_Balance,2050,3,17,20,11025,0.0,-0.0
1490,LU_E_Balance,FR_E_Balance,2050,3,21,24,11026,0.0,-0.0
1491,NL_E_Balance,BE_E_Balance,2050,3,1,2,11027,0.0,-0.0
1492,NL_E_Balance,BE_E_Balance,2050,3,3,4,11028,0.0,-0.0
1493,NL_E_Balance,BE_E_Balance,2050,3,5,6,11029,0.0,-0.0
1494,NL_E_Balance,BE_E_Balance,2050,3,7,8,11030,0.0,-0.0
1495,NL_E_Balance,BE_E_Balance,2050,3,9,10,11031,0.0,-0.0
1496,NL_E_Balance,BE_E_Balance,2050,3,11,12,11032,0.0,-0.0
1497,NL_E_Balance,BE_E_Balance,2050,3,13,14,11033,0.0,-0.0
1498,NL_E_Balance,BE_E_Balance,2050,3,15,16,11034,0.0,-0.0
1499,NL_E_Balance,BE_E_Balance,2050,3,17,18,11035,0.0,-0.0
1500,NL_E_Balance,BE_E_Balance,2050,3,19,20,11036,0.0,-0.0
1501,NL_E_Balance,BE_E_Balance,2050,3,21,22,11037,0.0,-0.0
1502,NL_E_Balance,BE_E_Balance,2050,3,23,24,11038,0.0,-0.0
1503,OBZLL_E_Balance,NL_E_Balance,2050,3,1,1,11039,0.0,-0.0
1504,OBZLL_E_Balance,NL_E_Balance,2050,3,2,2,11040,0.0,-0.0
1505,OBZLL_E_Balance,NL_E_Balance,2050,3,3,3,11041,0.0,-0.0
1506,OBZLL_E_Balance,NL_E_Balance,2050,3,4,4,11042,0.0,-0.0
1507,OBZLL_E_Balance,NL_E_Balance,2050,3,5,5,11043,0.0,-0.0
1508,OBZLL_E_Balance,NL_E_Balance,2050,3,6,6,11044,0.0,-0.0
1509,OBZLL_E_Balance,NL_E_Balance,2050,3,7,7,11045,0.0,-0.0
1510,OBZLL_E_Balance,NL_E_Balance,2050,3,8,8,11046,0.0,-0.0
1511,OBZLL_E_Balance,NL_E_Balance,2050,3,9,9,11047,0.0,-0.0
1512,OBZLL_E_Balance,NL_E_Balance,2050,3,10,10,11048,0.0,-0.0
1513,OBZLL_E_Balance,NL_E_Balance,2050,3,11,11,11049,0.0,-0.0
1514,OBZLL_E_Balance,NL_E_Balance,2050,3,12,12,11050,0.0,-0.0
1515,OBZLL_E_Balance,NL_E_Balance,2050,3,13,13,11051,0.0,-0.0
1516,OBZLL_E_Balance,NL_E_Balance,2050,3,14,14,11052,0.0,-0.0
1517,OBZLL_E_Balance,NL_E_Balance,2050,3,15,15,11053,0.0,-0.0
1518,OBZLL_E_Balance,NL_E_Balance,2050,3,16,16,11054,0.0,-0.0
1519,OBZLL_E_Balance,NL_E_Balance,2050,3,17,17,11055,0.0,-0.0
1520,OBZLL_E_Balance,NL_E_Balance,2050,3,18,18,11056,0.0,-0.0
1521,OBZLL_E_Balance,NL_E_Balance,2050,3,19,19,11057,0.0,-0.0
1522,OBZLL_E_Balance,NL_E_Balance,2050,3,20,20,11058,0.0,-0.0
1523,OBZLL_E_Balance,NL_E_Balance,2050,3,21,21,11059,0.0,-0.0
1524,OBZLL_E_Balance,NL_E_Balance,2050,3,22,22,11060,0.0,-0.0
1525,OBZLL_E_Balance,NL_E_Balance,2050,3,23,23,11061,0.0,-0.0
1526,OBZLL_E_Balance,NL_E_Balance,2050,3,24,24,11062,0.0,-0.0
1527,PT_E_Balance,ES_E_Balance,2050,3,1,4,11063,0.0,-0.0
1528,PT_E_Balance,ES_E_Balance,2050,3,5,8,11064,0.0,-0.0
1529,PT_E_Balance,ES_E_Balance,2050,3,9,12,11065,0.0,-0.0
1530,PT_E_Balance,ES_E_Balance,2050,3,13,16,11066,0.0,-0.0
1531,PT_E_Balance,ES_E_Balance,2050,3,17,20,11067,0.0,-0.0
1532,PT_E_Balance,ES_E_Balance,2050,3,21,24,11068,0.0,-0.0
1533,SE_E_Balance,PL_E_Balance,2050,3,1,4,11069,0.0,-0.0
1534,SE_E_Balance,PL_E_Balance,2050,3,5,8,11070,0.0,-0.0
1535,SE_E_Balance,PL_E_Balance,2050,3,9,12,11071,0.0,-0.0
1536,SE_E_Balance,PL_E_Balance,2050,3,13,16,11072,0.0,-0.0
1537,SE_E_Balance,PL_E_Balance,2050,3,17,20,11073,0.0,-0.0
1538,SE_E_Balance,PL_E_Balance,2050,3,21,24,11074,0.0,-0.0
1539,FI_E_Balance,EE_E_Balance,2050,3,1,4,11075,0.0,-0.0
1540,FI_E_Balance,EE_E_Balance,2050,3,5,8,11076,0.0,-0.0
1541,FI_E_Balance,EE_E_Balance,2050,3,9,12,11077,0.0,-0.0
1542,FI_E_Balance,EE_E_Balance,2050,3,13,16,11078,0.0,-0.0
1543,FI_E_Balance,EE_E_Balance,2050,3,17,20,11079,0.0,-0.0
1544,FI_E_Balance,EE_E_Balance,2050,3,21,24,11080,0.0,-0.0
1545,FR_E_Balance,DE_E_Balance,2050,3,1,2,11081,0.0,-0.0
1546,FR_E_Balance,DE_E_Balance,2050,3,3,4,11082,0.0,-0.0
1547,FR_E_Balance,DE_E_Balance,2050,3,5,6,11083,0.0,-0.0
1548,FR_E_Balance,DE_E_Balance,2050,3,7,8,11084,0.0,-0.0
1549,FR_E_Balance,DE_E_Balance,2050,3,9,10,11085,0.0,-0.0
1550,FR_E_Balance,DE_E_Balance,2050,3,11,12,11086,0.0,-0.0
1551,FR_E_Balance,DE_E_Balance,2050,3,13,14,11087,0.0,-0.0
1552,FR_E_Balance,DE_E_Balance,2050,3,15,16,11088,0.0,-0.0
1553,FR_E_Balance,DE_E_Balance,2050,3,17,18,11089,0.0,-0.0
1554,FR_E_Balance,DE_E_Balance,2050,3,19,20,11090,0.0,-0.0
1555,FR_E_Balance,DE_E_Balance,2050,3,21,22,11091,0.0,-0.0
1556,FR_E_Balance,DE_E_Balance,2050,3,23,24,11092,0.0,-0.0
1557,HU_E_Balance,AT_E_Balance,2050,3,1,4,11093,0.0,6211.064855560747
1558,HU_E_Balance,AT_E_Balance,2050,3,5,8,11094,0.0,6211.064855560751
1559,HU_E_Balance,AT_E_Balance,2050,3,9,12,11095,0.0,-0.0
1560,HU_E_Balance,AT_E_Balance,2050,3,13,16,11096,0.0,-0.0
1561,HU_E_Balance,AT_E_Balance,2050,3,17,20,11097,0.0,6211.064855560751
1562,HU_E_Balance,AT_E_Balance,2050,3,21,24,11098,0.0,6211.064855560747
1563,LU_E_Balance,DE_E_Balance,2050,3,1,4,11099,0.0,-0.0
1564,LU_E_Balance,DE_E_Balance,2050,3,5,8,11100,0.0,-0.0
1565,LU_E_Balance,DE_E_Balance,2050,3,9,12,11101,0.0,-0.0
1566,LU_E_Balance,DE_E_Balance,2050,3,13,16,11102,0.0,-0.0
1567,LU_E_Balance,DE_E_Balance,2050,3,17,20,11103,0.0,-0.0
1568,LU_E_Balance,DE_E_Balance,2050,3,21,24,11104,0.0,-0.0
1569,PL_E_Balance,DK_E_Balance,2050,3,1,3,11105,0.0,-0.0
1570,PL_E_Balance,DK_E_Balance,2050,3,4,6,11106,0.0,-0.0
1571,PL_E_Balance,DK_E_Balance,2050,3,7,9,11107,0.0,-0.0
1572,PL_E_Balance,DK_E_Balance,2050,3,10,12,11108,0.0,-0.0
1573,PL_E_Balance,DK_E_Balance,2050,3,13,15,11109,0.0,-0.0
1574,PL_E_Balance,DK_E_Balance,2050,3,16,18,11110,0.0,-0.0
1575,PL_E_Balance,DK_E_Balance,2050,3,19,21,11111,0.0,-0.0
1576,PL_E_Balance,DK_E_Balance,2050,3,22,24,11112,0.0,-0.0
1577,RO_E_Balance,HU_E_Balance,2050,3,1,4,11113,0.0,-0.0
1578,RO_E_Balance,HU_E_Balance,2050,3,5,8,11114,0.0,-0.0
1579,RO_E_Balance,HU_E_Balance,2050,3,9,12,11115,0.0,-0.0
1580,RO_E_Balance,HU_E_Balance,2050,3,13,16,11116,0.0,-0.0
1581,RO_E_Balance,HU_E_Balance,2050,3,17,20,11117,0.0,-0.0
1582,RO_E_Balance,HU_E_Balance,2050,3,21,24,11118,0.0,-0.0
1583,SE_E_Balance,DK_E_Balance,2050,3,1,4,11119,0.0,-0.0
1584,SE_E_Balance,DK_E_Balance,2050,3,5,8,11120,0.0,-0.0
1585,SE_E_Balance,DK_E_Balance,2050,3,9,12,11121,0.0,-0.0
1586,SE_E_Balance,DK_E_Balance,2050,3,13,16,11122,0.0,-0.0
1587,SE_E_Balance,DK_E_Balance,2050,3,17,20,11123,0.0,-0.0
1588,SE_E_Balance,DK_E_Balance,2050,3,21,24,11124,0.0,-0.0
1589,SI_E_Balance,IT_E_Balance,2050,3,1,4,11125,0.0,-0.0
1590,SI_E_Balance,IT_E_Balance,2050,3,5,8,11126,0.0,-0.0
1591,SI_E_Balance,IT_E_Balance,2050,3,9,12,11127,0.0,-0.0
1592,SI_E_Balance,IT_E_Balance,2050,3,13,16,11128,0.0,-0.0
1593,SI_E_Balance,IT_E_Balance,2050,3,17,20,11129,0.0,-0.0
1594,SI_E_Balance,IT_E_Balance,2050,3,21,24,11130,0.0,-0.0
1595,SK_E_Balance,PL_E_Balance,2050,3,1,4,11131,0.0,6211.064855560747
1596,SK_E_Balance,PL_E_Balance,2050,3,5,8,11132,0.0,6211.064855560751
1597,SK_E_Balance,PL_E_Balance,2050,3,9,12,11133,0.0,-0.0
1598,SK_E_Balance,PL_E_Balance,2050,3,13,16,11134,0.0,-0.0
1599,SK_E_Balance,PL_E_Balance,2050,3,17,20,11135,0.0,6211.064855560751
1600,SK_E_Balance,PL_E_Balance,2050,3,21,24,11136,0.0,6211.064855560747
1601,UK_E_Balance,NL_E_Balance,2050,3,1,1,11137,0.0,0.0
1602,UK_E_Balance,NL_E_Balance,2050,3,2,2,11138,0.0,0.0
1603,UK_E_Balance,NL_E_Balance,2050,3,3,3,11139,0.0,0.0
1604,UK_E_Balance,NL_E_Balance,2050,3,4,4,11140,0.0,0.0
1605,UK_E_Balance,NL_E_Balance,2050,3,5,5,11141,0.0,0.0
1606,UK_E_Balance,NL_E_Balance,2050,3,6,6,11142,0.0,0.0
1607,UK_E_Balance,NL_E_Balance,2050,3,7,7,11143,0.0,0.0
1608,UK_E_Balance,NL_E_Balance,2050,3,8,8,11144,0.0,0.0
1609,UK_E_Balance,NL_E_Balance,2050,3,9,9,11145,0.0,0.0
1610,UK_E_Balance,NL_E_Balance,2050,3,10,10,11146,0.0,0.0
1611,UK_E_Balance,NL_E_Balance,2050,3,11,11,11147,0.0,0.0
1612,UK_E_Balance,NL_E_Balance,2050,3,12,12,11148,0.0,0.0
1613,UK_E_Balance,NL_E_Balance,2050,3,13,13,11149,0.0,0.0
1614,UK_E_Balance,NL_E_Balance,2050,3,14,14,11150,0.0,0.0
1615,UK_E_Balance,NL_E_Balance,2050,3,15,15,11151,0.0,0.0
1616,UK_E_Balance,NL_E_Balance,2050,3,16,16,11152,0.0,0.0
1617,UK_E_Balance,NL_E_Balance,2050,3,17,17,11153,0.0,0.0
1618,UK_E_Balance,NL_E_Balance,2050,3,18,18,11154,0.0,0.0
1619,UK_E_Balance,NL_E_Balance,2050,3,19,19,11155,0.0,0.0
1620,UK_E_Balance,NL_E_Balance,2050,3,20,20,11156,0.0,0.0
1621,UK_E_Balance,NL_E_Balance,2050,3,21,21,11157,0.0,0.0
1622,UK_E_Balance,NL_E_Balance,2050,3,22,22,11158,0.0,0.0
1623,UK_E_Balance,NL_E_Balance,2050,3,23,23,11159,0.0,0.0
1624,UK_E_Balance,NL_E_Balance,2050,3,24,24,11160,0.0,0.0
1625,FR_E_Balance,BE_E_Balance,2050,3,1,2,11161,0.0,0.0
1626,FR_E_Balance,BE_E_Balance,2050,3,3,4,11162,0.0,0.0
1627,FR_E_Balance,BE_E_Balance,2050,3,5,6,11163,0.0,0.0
1628,FR_E_Balance,BE_E_Balance,2050,3,7,8,11164,0.0,0.0
1629,FR_E_Balance,BE_E_Balance,2050,3,9,10,11165,0.0,0.0
1630,FR_E_Balance,BE_E_Balance,2050,3,11,12,11166,0.0,0.0
1631,FR_E_Balance,BE_E_Balance,2050,3,13,14,11167,0.0,0.0
1632,FR_E_Balance,BE_E_Balance,2050,3,15,16,11168,0.0,0.0
1633,FR_E_Balance,BE_E_Balance,2050,3,17,18,11169,0.0,0.0
1634,FR_E_Balance,BE_E_Balance,2050,3,19,20,11170,0.0,0.0
1635,FR_E_Balance,BE_E_Balance,2050,3,21,22,11171,0.0,0.0
1636,FR_E_Balance,BE_E_Balance,2050,3,23,24,11172,0.0,0.0
1637,IE_E_Balance,FR_E_Balance,2050,3,1,2,11173,0.0,0.0
1638,IE_E_Balance,FR_E_Balance,2050,3,3,4,11174,0.0,0.0
1639,IE_E_Balance,FR_E_Balance,2050,3,5,6,11175,0.0,0.0
1640,IE_E_Balance,FR_E_Balance,2050,3,7,8,11176,0.0,0.0
1641,IE_E_Balance,FR_E_Balance,2050,3,9,10,11177,0.0,0.0
1642,IE_E_Balance,FR_E_Balance,2050,3,11,12,11178,0.0,0.0
1643,IE_E_Balance,FR_E_Balance,2050,3,13,14,11179,0.0,0.0
1644,IE_E_Balance,FR_E_Balance,2050,3,15,16,11180,0.0,0.0
1645,IE_E_Balance,FR_E_Balance,2050,3,17,18,11181,0.0,0.0
1646,IE_E_Balance,FR_E_Balance,2050,3,19,20,11182,0.0,0.0
1647,IE_E_Balance,FR_E_Balance,2050,3,21,22,11183,0.0,0.0
1648,IE_E_Balance,FR_E_Balance,2050,3,23,24,11184,0.0,0.0
1649,IT_E_Balance,FR_E_Balance,2050,3,1,4,11185,0.0,0.0
1650,IT_E_Balance,FR_E_Balance,2050,3,5,8,11186,0.0,0.0
1651,IT_E_Balance,FR_E_Balance,2050,3,9,12,11187,0.0,0.0
1652,IT_E_Balance,FR_E_Balance,2050,3,13,16,11188,0.0,0.0
1653,IT_E_Balance,FR_E_Balance,2050,3,17,20,11189,0.0,0.0
1654,IT_E_Balance,FR_E_Balance,2050,3,21,24,11190,0.0,0.0
1655,LU_E_Balance,BE_E_Balance,2050,3,1,4,11191,0.0,0.0
1656,LU_E_Balance,BE_E_Balance,2050,3,5,8,11192,0.0,0.0
1657,LU_E_Balance,BE_E_Balance,2050,3,9,12,11193,0.0,0.0
1658,LU_E_Balance,BE_E_Balance,2050,3,13,16,11194,0.0,0.0
1659,LU_E_Balance,BE_E_Balance,2050,3,17,20,11195,0.0,0.0
1660,LU_E_Balance,BE_E_Balance,2050,3,21,24,11196,0.0,0.0
1661,NO_E_Balance,NL_E_Balance,2050,3,1,1,11197,0.0,0.0
1662,NO_E_Balance,NL_E_Balance,2050,3,2,2,11198,0.0,0.0
1663,NO_E_Balance,NL_E_Balance,2050,3,3,3,11199,0.0,0.0
1664,NO_E_Balance,NL_E_Balance,2050,3,4,4,11200,0.0,0.0
1665,NO_E_Balance,NL_E_Balance,2050,3,5,5,11201,0.0,0.0
1666,NO_E_Balance,NL_E_Balance,2050,3,6,6,11202,0.0,0.0
1667,NO_E_Balance,NL_E_Balance,2050,3,7,7,11203,0.0,0.0
1668,NO_E_Balance,NL_E_Balance,2050,3,8,8,11204,0.0,0.0
1669,NO_E_Balance,NL_E_Balance,2050,3,9,9,11205,0.0,0.0
1670,NO_E_Balance,NL_E_Balance,2050,3,10,10,11206,0.0,0.0
1671,NO_E_Balance,NL_E_Balance,2050,3,11,11,11207,0.0,0.0
1672,NO_E_Balance,NL_E_Balance,2050,3,12,12,11208,0.0,0.0
1673,NO_E_Balance,NL_E_Balance,2050,3,13,13,11209,0.0,0.0
1674,NO_E_Balance,NL_E_Balance,2050,3,14,14,11210,0.0,0.0
1675,NO_E_Balance,NL_E_Balance,2050,3,15,15,11211,0.0,0.0
